2025-07-10 09:54:39 | INFO     | [CVE-2024-10019] Starting processing
2025-07-10 09:55:24 | DEBUG    | Performing sparse search for weakness phrase #1: 'command injection'
2025-07-10 09:55:24 | INFO     | Performing sparse search for query: Improper Control of Generation of Code (Code Injection) vulnerability in BG-TEK Informatics Security...
2025-07-10 09:55:24 | INFO     | Performing separate search for weakness: 'command injection'
2025-07-10 09:55:24 | INFO     | Performing sparse search for query: Improper Control of Generation of Code (Code Injection) vulnerability in BG-TEK Informatics Security...
2025-07-10 09:55:24 | INFO     | Found 20 results with keyphrase boosting
2025-07-10 09:55:24 | DEBUG    | Top result: 88 with score 199.76
2025-07-10 09:55:24 | DEBUG    | sparse search log saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/retriever_logs/sparse/20250710_095524_7119c506.json
2025-07-10 09:55:24 | DEBUG    | sparse search log CSV saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/retriever_logs/sparse/20250710_095524_7119c506.csv
2025-07-10 09:55:24 | DEBUG    | CVE-specific sparse search log saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/CVE-2024-10035/CVE-2024-10035_sparse_search.json
2025-07-10 09:55:24 | DEBUG    | Logged sparse_weakness_1 search details for CVE-2024-10035 to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/CVE-2024-10035/CVE-2024-10035_sparse_weakness_1_search_log.json
2025-07-10 09:55:24 | DEBUG    | sparse search log saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/retriever_logs/sparse/20250710_095524_3f890ed6.json
2025-07-10 09:55:24 | DEBUG    | sparse search log CSV saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/retriever_logs/sparse/20250710_095524_3f890ed6.csv
2025-07-10 09:55:24 | DEBUG    | CVE-specific sparse search log saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/CVE-2024-10035/CVE-2024-10035_sparse_search.json
2025-07-10 09:55:24 | DEBUG    | Logged sparse_combined search details for CVE-2024-10035 to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/CVE-2024-10035/CVE-2024-10035_sparse_combined_search_log.json
2025-07-10 09:55:24 | INFO     | Sparse retriever found 15 results
2025-07-10 09:55:24 | INFO     | Executing graph retriever search for query: Improper Control of Generation of Code (Code Injec...
2025-07-10 09:55:24 | INFO     | Executing property graph search with 20 dense and 15 sparse results as starting points
2025-07-10 09:55:24 | INFO     | Enhanced query with 8 CWEs from retriever results
2025-07-10 09:55:26 | DEBUG    | Request options: {'method': 'post', 'url': '/embeddings', 'files': None, 'idempotency_key': 'stainless-python-retry-5b05e8cd-5380-4ea4-aa41-5613d27e642f', 'post_parser': <function Embeddings.create.<locals>.parser at 0x734910748180>, 'json_data': {'input': [[48942, 716, 7935, 315, 24367, 315, 6247, 320, 2123, 54911, 8, 34104, 304, 44111, 12, 2505, 42, 31701, 29470, 8398, 25579, 18606, 5641, 53, 18, 6276, 7498, 54911, 29845, 4360, 22223, 18606, 5641, 53, 18, 1555, 220, 18, 13, 7461, 24, 13, 17160, 578, 21390, 574, 25559, 323, 433, 574, 9687, 430, 279, 2027, 374, 539, 7396, 13, 21829, 11951, 1521, 51960, 82, 25, 51960, 12, 2495, 51960, 12, 2813, 51960, 12, 4161, 51960, 12, 22876, 51960, 12, 6281, 51960, 12, 4578, 51960, 12, 10350, 51960, 12, 4643]], 'model': 'text-embedding-3-small', 'encoding_format': 'base64'}}
2025-07-10 09:55:26 | DEBUG    | Sending HTTP Request: POST https://api.openai.com/v1/embeddings
2025-07-10 09:55:26 | DEBUG    | send_request_headers.started request=<Request [b'POST']>
2025-07-10 09:55:26 | DEBUG    | send_request_headers.complete
2025-07-10 09:55:26 | DEBUG    | send_request_body.started request=<Request [b'POST']>
2025-07-10 09:55:26 | DEBUG    | send_request_body.complete
2025-07-10 09:55:26 | DEBUG    | receive_response_headers.started request=<Request [b'POST']>
2025-07-10 09:55:26 | DEBUG    | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Thu, 10 Jul 2025 08:55:26 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'access-control-allow-origin', b'*'), (b'access-control-expose-headers', b'X-Request-ID'), (b'openai-model', b'text-embedding-3-small'), (b'openai-organization', b'user-7labf2l4utkbfdaggmo2ktjh'), (b'openai-processing-ms', b'35'), (b'openai-version', b'2020-10-01'), (b'strict-transport-security', b'max-age=31536000; includeSubDomains; preload'), (b'via', b'envoy-router-67cb9995c7-hv2k7'), (b'x-envoy-upstream-service-time', b'40'), (b'x-ratelimit-limit-requests', b'5000'), (b'x-ratelimit-limit-tokens', b'5000000'), (b'x-ratelimit-remaining-requests', b'4999'), (b'x-ratelimit-remaining-tokens', b'4999912'), (b'x-ratelimit-reset-requests', b'12ms'), (b'x-ratelimit-reset-tokens', b'1ms'), (b'x-request-id', b'req_5d916c0ac32b0b56d71fd588e3f1ceab'), (b'cf-cache-status', b'DYNAMIC'), (b'X-Content-Type-Options', b'nosniff'), (b'Server', b'cloudflare'), (b'CF-RAY', b'95ced793eed7f547-LHR'), (b'Content-Encoding', b'gzip'), (b'alt-svc', b'h3=":443"; ma=86400')])
2025-07-10 09:55:26 | INFO     | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2025-07-10 09:55:26 | DEBUG    | receive_response_body.started request=<Request [b'POST']>
2025-07-10 09:55:26 | DEBUG    | receive_response_body.complete
2025-07-10 09:55:26 | DEBUG    | response_closed.started
2025-07-10 09:55:26 | DEBUG    | response_closed.complete
2025-07-10 09:55:26 | DEBUG    | HTTP Response: POST https://api.openai.com/v1/embeddings "200 OK" Headers({'date': 'Thu, 10 Jul 2025 08:55:26 GMT', 'content-type': 'application/json', 'transfer-encoding': 'chunked', 'connection': 'keep-alive', 'access-control-allow-origin': '*', 'access-control-expose-headers': 'X-Request-ID', 'openai-model': 'text-embedding-3-small', 'openai-organization': 'user-7labf2l4utkbfdaggmo2ktjh', 'openai-processing-ms': '35', 'openai-version': '2020-10-01', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'via': 'envoy-router-67cb9995c7-hv2k7', 'x-envoy-upstream-service-time': '40', 'x-ratelimit-limit-requests': '5000', 'x-ratelimit-limit-tokens': '5000000', 'x-ratelimit-remaining-requests': '4999', 'x-ratelimit-remaining-tokens': '4999912', 'x-ratelimit-reset-requests': '12ms', 'x-ratelimit-reset-tokens': '1ms', 'x-request-id': 'req_5d916c0ac32b0b56d71fd588e3f1ceab', 'cf-cache-status': 'DYNAMIC', 'x-content-type-options': 'nosniff', 'server': 'cloudflare', 'cf-ray': '95ced793eed7f547-LHR', 'content-encoding': 'gzip', 'alt-svc': 'h3=":443"; ma=86400'})
2025-07-10 09:55:26 | DEBUG    | request_id: req_5d916c0ac32b0b56d71fd588e3f1ceab
2025-07-10 09:55:28 | DEBUG    | graph search log saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/retriever_logs/graph/20250710_095528_9d41007c.json
2025-07-10 09:55:28 | DEBUG    | graph search log CSV saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/retriever_logs/graph/20250710_095528_9d41007c.csv
2025-07-10 09:55:28 | DEBUG    | CVE-specific graph search log saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/CVE-2024-10035/CVE-2024-10035_graph_search.json
2025-07-10 09:55:28 | INFO     | Property graph search returned 20 results in 3.27s
2025-07-10 09:55:28 | DEBUG    | Top results from property graph search:
2025-07-10 09:55:28 | DEBUG    |   Graph #1: CWE-79 (Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')) with score 2.5565
2025-07-10 09:55:28 | DEBUG    |   Graph #2: CWE-89 (Improper Neutralization of Special Elements used in an SQL Command ('SQL Injection')) with score 2.3215
2025-07-10 09:55:28 | DEBUG    |   Graph #3: CWE-78 (Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection')) with score 2.2137
2025-07-10 09:55:28 | INFO     | Graph retriever found 20 results
2025-07-10 09:55:28 | INFO     | Total results from all retrievers: 55
2025-07-10 09:55:28 | INFO     | Unique CWEs found: 38
2025-07-10 09:55:28 | INFO     | Sources by retriever: Dense: 20, Sparse: 15, Graph: 20
2025-07-10 09:55:28 | INFO     | Raw retriever results saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/CVE-2024-10035/CVE-2024-10035_raw_retriever_results.json
2025-07-10 09:55:28 | INFO     | Raw retriever results for CVE-2024-10035:
2025-07-10 09:55:28 | INFO     | Graph results saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/CVE-2024-10035/CVE-2024-10035_graph_results.json
2025-07-10 09:55:28 | INFO     | Dense results saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/CVE-2024-10035/CVE-2024-10035_dense_results.json
2025-07-10 09:55:28 | INFO     | Sparse results saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/CVE-2024-10035/CVE-2024-10035_sparse_results.json
2025-07-10 09:55:28 | INFO     |   Graph: 20 results
2025-07-10 09:55:28 | INFO     |     1. CWE-79 (Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')): 2.5565 (Usage: Allowed)
2025-07-10 09:55:28 | INFO     |     2. CWE-89 (Improper Neutralization of Special Elements used in an SQL Command ('SQL Injection')): 2.3215 (Usage: Allowed)
2025-07-10 09:55:28 | INFO     |     3. CWE-78 (Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection')): 2.2137 (Usage: Allowed)
2025-07-10 09:55:28 | INFO     |     4. CWE-184 (Incomplete List of Disallowed Inputs): 2.2100 (Usage: Allowed)
2025-07-10 09:55:28 | INFO     |     5. CWE-494 (Download of Code Without Integrity Check): 2.2100 (Usage: Allowed)
2025-07-10 09:55:28 | INFO     |   Dense: 20 results
2025-07-10 09:55:28 | INFO     |     Score range: 0.5105 - 0.5850, Mean: 0.5374
2025-07-10 09:55:28 | INFO     |     1. CWE-94 (Improper Control of Generation of Code ('Code Injection')): 0.5850 (original: 0.5850) (Usage: Allowed-with-Review)
2025-07-10 09:55:28 | INFO     |     2. CWE-96 (Improper Neutralization of Directives in Statically Saved Code ('Static Code Injection')): 0.5742 (original: 0.5742) (Usage: Allowed)
2025-07-10 09:55:28 | INFO     |     3. CWE-78 (Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection')): 0.5665 (original: 0.5665) (Usage: Allowed)
2025-07-10 09:55:28 | INFO     |     4. CWE-89 (Improper Neutralization of Special Elements used in an SQL Command ('SQL Injection')): 0.5540 (original: 0.5540) (Usage: Allowed)
2025-07-10 09:55:28 | INFO     |     5. CWE-790 (Improper Filtering of Special Elements): 0.5491 (original: 0.5491) (Usage: Allowed-with-Review)
2025-07-10 09:55:28 | INFO     |   Sparse: 15 results
2025-07-10 09:55:28 | INFO     |     Score range: 61.6869 - 1000.0000, Mean: 292.7279
2025-07-10 09:55:28 | INFO     |     1. CWE-77 (Improper Neutralization of Special Elements used in a Command ('Command Injection')): 1000.0000 (original: 1000.0000) (Usage: Allowed-with-Review)
2025-07-10 09:55:28 | INFO     |     2. CWE-78 (Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection')): 700.0000 (original: 700.0000) (Usage: Allowed)
2025-07-10 09:55:28 | INFO     |     3. CWE-94 (Improper Control of Generation of Code ('Code Injection')): 233.7383 (original: 233.7383) (Usage: Allowed-with-Review)
2025-07-10 09:55:28 | INFO     |     4. CWE-138 (Improper Neutralization of Special Elements): 231.5234 (original: 231.5234) (Usage: Discouraged)
2025-07-10 09:55:28 | INFO     |     5. CWE-79 (Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')): 230.6498 (original: 230.6498) (Usage: Allowed)
2025-07-10 09:55:28 | INFO     | Markdown report saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/CVE-2024-10035/CVE-2024-10035_raw_retriever_results.md
2025-07-10 09:55:28 | INFO     | Dense search returned 20 results
2025-07-10 09:55:28 | INFO     | Graph search returned 20 results
2025-07-10 09:55:28 | INFO     | Sparse search returned 15 results
2025-07-10 09:55:28 | INFO     | Checking alternate terms for: 'Improper Control of Generation of Code (Code Injection)'
2025-07-10 09:55:28 | DEBUG    | Searching for alternate term matches for phrase: 'Improper Control of Generation of Code (Code Injection)'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'homograph attack'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'clickjacking'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'ui redress attack'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'tapjacking'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'tabnabbing'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'http request splitting'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'http response splitting'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'output sanitization'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'output validation'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'output encoding'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'buffer overflow'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'buffer overrun'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'memory safety'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'classic buffer overflow'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'unbounded transfer'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'stack overflow'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'csv injection'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'formula injection'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'excel macro injection'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'buffer underrun'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'ghost in the shell'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'oob read'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'out-of-bounds array index'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'index-out-of-range'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'array index underflow'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'length manipulation'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'length tampering'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'stack exhaustion'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'redos'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'regular expression denial of service'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'catastrophic backtracking'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'server-side template injection'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'ssti'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'client-side template injection'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'csti'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'cross-site websocket hijacking'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'cswsh'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'prompt injection'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'white space'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'validate-before-cleanse'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'allowlist'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'allow list'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'safelist'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'safe list'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'whitelist'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'white list'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'denylist'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'deny list'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'blocklist'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'block list'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'blacklist'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'black list'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'overflow'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'wraparound'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'wrap'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'wrap-around'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'wrap around'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'integer underflow'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'off-by-five'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'information disclosure'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'information leak'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'side channel attack'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'directory traversal'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'path traversal'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'zip slip'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'authorization'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'authz'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'authentification'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'authn'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'authc'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'referrer'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'adversary-in-the-middle'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'aitm'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'man-in-the-middle'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'mitm'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'person-in-the-middle'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'pitm'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'monkey-in-the-middle'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'monster-in-the-middle'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'manipulator-in-the-middle'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'on-path attack'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'interception attack'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'session riding'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'cross site reference forgery'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'xsrf'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'privacy violation'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'privacy leak'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'privacy leakage'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'race condition'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'tocttou'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'tocctou'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'resource exhaustion'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'memory leak'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'resource leak'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'file descriptor leak'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'quadratic complexity'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'double-free'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'dangling pointer'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'uaf'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'use-after-free'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'forced browsing'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'untrusted path'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'dll preloading'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'binary planting'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'insecure library loading'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'dependency confusion'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'unrestricted file upload'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'interaction error'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'emergent fault'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'functional change'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'confused deputy'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'http request smuggling'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'http response smuggling'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'http smuggling'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'insufficient cleanup'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'reflection injection'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'assumed-immutable parameter tampering'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'npd'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'null deref'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'npe'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'nil pointer dereference'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'leftover debug code'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'marshaling'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'unmarshaling'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'pickling'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'unpickling'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'php object injection'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'unused variable'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'insecure temporary file'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'zip slip'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'missing catch block'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'open redirect'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'cross-site redirect'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'cross-domain redirect'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'unvalidated redirect'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'symlink following'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'symlink vulnerability'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'xxe'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'assertion failure'
2025-07-10 09:55:28 | DEBUG    | Comparing 'improper control of generation of code (code injection)' with alt term part 'variable overwrite'
